Time,Current (A),Autoencoder
2005-08-30,0.9569544102236043,0.922399640083313
2005-08-31,0.9534313534103148,0.9144433736801147
2005-09-01,0.8923612051642433,0.9096260666847229
2005-09-02,0.941704040113791,0.9199302792549133
2005-09-03,0.9452573168455682,0.9075883626937866
2005-09-04,0.9491297416426755,0.9101245999336243
2005-09-05,0.9435516396903197,0.9213645458221436
2005-09-06,0.9487043582648952,0.9120623469352722
2005-09-07,0.9455359647788323,0.9147766828536987
2005-09-08,0.9505837392128497,0.9181990623474121
2005-09-09,0.9485362527253696,0.9149069786071777
2005-09-10,0.9522194800785315,0.9117826223373413
2005-09-11,0.9499532516886454,0.9138038754463196
2005-09-12,0.9474921903418104,0.9245160818099976
2005-09-13,0.9473628003365769,0.9150110483169556
2005-09-14,0.9460535175792997,0.9141994714736938
2005-09-15,0.9467177131475968,0.9245243668556213
2005-09-16,0.9485452795039143,0.9168319702148438
2005-09-17,0.9436261204112223,0.9226017594337463
2005-09-18,0.945658261016045,0.9108451008796692
2005-09-19,0.941938477842705,0.9120845198631287
2005-09-20,0.9448229837743846,0.9221677184104919
2005-09-21,0.942143029603042,0.9135380983352661
2005-09-22,0.9388306325956953,0.9205765128135681
2005-09-23,0.9332371715145448,0.9220479726791382
2005-09-24,0.9390243355750201,0.9172186255455017
2005-09-25,0.9538091896283258,0.9163236021995544
2005-09-26,0.9532943591605749,0.9158049821853638
2005-09-27,0.9466716878419013,0.9219731092453003
2005-09-28,0.9402034470621258,0.9157640337944031
2005-09-29,0.9394781954706346,0.9090123176574707
2005-09-30,0.9357208398365364,0.9199019074440002
2005-10-01,0.9348469153311488,0.9095701575279236
2005-10-02,0.9362252358399229,0.9092636704444885
2005-10-03,0.9349065869380195,0.918476402759552
2005-10-04,0.9346162944881923,0.9085228443145752
2005-10-05,0.9312915233940624,0.9171976447105408
2005-10-06,0.9350539518175072,0.9038547873497009
2005-10-07,0.930549158151671,0.905491054058075
2005-10-08,0.930427205837093,0.9156395196914673
2005-10-09,0.9295147337490032,0.9076144099235535
2005-10-10,0.9310621525513557,0.9131928086280823
2005-10-11,0.9284981489314984,0.9170502424240112
2005-10-12,0.9301620149514881,0.9105824828147888
2005-10-13,0.9308974776482714,0.9110448360443115
2005-10-14,0.9339593668609879,0.9108836650848389
2005-10-15,0.9296690784109508,0.9148785471916199
2005-10-16,0.8855610502343452,0.9091881513595581
2005-10-17,0.9303733904196928,0.9072955250740051
2005-10-18,0.9295062604450186,0.9144519567489624
2005-10-19,0.9294166260742718,0.9088838696479797
2005-10-20,0.9294283511243281,0.9072138071060181
2005-10-21,0.929391358002884,0.9181141257286072
2005-10-22,0.9293648849888184,0.912628710269928
2005-10-23,0.9294155418308916,0.9170863628387451
2005-10-24,0.9294020017547434,0.9060513377189636
2005-10-25,0.929422393821731,0.9034830331802368
2005-10-26,0.9293983234054906,0.9149710536003113
2005-10-27,0.9293820725910429,0.9079559445381165
2005-10-28,0.9294953964235515,0.9156423211097717
2005-10-29,0.9308711922097038,0.9152528047561646
2005-10-30,0.9293715687386819,0.9108748435974121
2005-10-31,0.927822488425982,0.9077557325363159
2005-11-01,0.9290953311815843,0.907250702381134
2005-11-02,0.9305618211562942,0.9164676666259766
2005-11-03,0.9261603993569892,0.9093755483627319
2005-11-04,0.9293938279729206,0.8904377818107605
2005-11-05,0.9309987017336335,0.9010555148124695
2005-11-06,0.929427918153719,0.8513600826263428
2005-11-07,0.9278213756545466,0.8755534887313843
2005-11-08,0.9329333012040883,0.8762033581733704
2005-11-09,0.9340094743516625,0.8445248007774353
2005-11-10,0.7797258737318621,0.8664230704307556
2005-11-11,0.9323893357678724,0.8655024170875549
2005-11-12,0.9337802964633382,0.8850999474525452
2005-11-13,0.9327041151213994,0.8775569796562195
2005-11-14,0.7847084989030333,0.8599464297294617
2005-11-15,0.8085023426707193,0.8695574998855591
2005-11-16,0.9369858364475229,0.8768537044525146
2005-11-17,0.7876038916425747,0.8743740320205688
2005-11-18,0.9409490683145469,0.9057161808013916
2005-11-19,0.9435425926275872,0.8896697163581848
2005-11-20,0.8887724004978907,0.8604127764701843
2005-11-21,0.793013666509848,0.8610348701477051
2005-11-22,0.7979780326173663,0.9177215099334717
2005-11-23,0.9512873389396238,0.8745115995407104
2005-11-24,0.9537336259494709,0.9541739821434021
2005-11-25,0.9523409630060928,0.9363270401954651
2005-11-26,0.9523419602614128,0.9288520216941833
2005-11-27,0.9526648978383194,0.9298967719078064
2005-11-28,0.9544444533277783,0.9291141033172607
2005-11-29,0.8010326409137561,0.9092609882354736
2005-11-30,0.7983655352505541,0.8820526599884033
2005-12-01,0.951354939990911,0.8863944411277771
2005-12-02,0.9557537869433019,0.9151602387428284
2005-12-03,0.9529078609855571,0.8749123811721802
2005-12-04,0.9247081546637986,0.9013837575912476
2005-12-05,0.7293714277469322,0.9139363765716553
2005-12-06,0.7422903878585316,0.8739773035049438
2005-12-07,0.7372805291794291,0.8931345343589783
2005-12-08,0.9515572671782261,0.8968530297279358
2005-12-09,0.9538956294533878,0.9087039232254028
2005-12-10,0.953611666557656,0.8817631602287292
2005-12-11,0.9523415817263018,0.9199327230453491
2005-12-12,0.9518296671972457,0.9161368012428284
2005-12-13,0.9532410596375048,0.8882465958595276
2005-12-14,0.9521793806525899,0.9326493144035339
2005-12-15,0.7546480670950402,0.942794919013977
2005-12-16,0.9504487659437292,0.9413561224937439
2005-12-17,0.9536028094728944,0.9077803492546082
2005-12-18,0.9529726493606621,0.8917012810707092
2005-12-19,0.9496701878994088,0.9215070009231567
2005-12-20,0.9509446048779846,0.9270291328430176
2005-12-21,0.9513339147899689,0.9549610018730164
2005-12-22,0.9502897041206425,0.9219805002212524
2005-12-23,0.9456685923228728,0.9231948852539062
2005-12-24,0.9471063665534942,0.8896422982215881
2005-12-25,0.9017904167673052,0.8911054134368896
2005-12-26,0.9466908452642359,0.956224799156189
2005-12-27,0.9465013942154975,0.9219325184822083
2005-12-28,0.9463468034353889,0.8936274647712708
2005-12-29,0.9482907603539429,0.9087330102920532
2005-12-30,0.9473503644542289,0.8944307565689087
2005-12-31,0.9461169074862165,0.8809947371482849
2006-01-01,0.8534547390270366,0.9104730486869812
2006-01-02,0.8450773783333182,0.9010504484176636
2006-01-03,0.7950624815877321,0.9223821759223938
2006-01-04,0.9432455828045606,0.9082067608833313
2006-01-05,0.9439117300256633,0.8872233629226685
2006-01-06,0.9456066347799704,0.9120017886161804
2006-01-07,0.9451773686780996,0.8932294845581055
2006-01-08,0.9425240112122041,0.9379270672798157
2006-01-09,0.8923854373483582,0.9139072895050049
2006-01-10,0.8856823495299372,0.8994089365005493
2006-01-11,0.7924107097103289,0.8981226086616516
2006-01-12,0.9392160637478262,0.8899181485176086
2006-01-13,0.9438969846811629,0.9331346154212952
2006-01-14,0.942605031497889,0.8982197642326355
2006-01-15,0.9413238744254279,0.9078466892242432
2006-01-16,0.9386408141831015,0.8964513540267944
2006-01-17,0.9387979454658187,0.9360982179641724
2006-01-18,0.7889772470312563,0.9221285581588745
2006-01-19,0.7891048839984444,0.9153875708580017
2006-01-20,0.9376276190673803,0.943021297454834
2006-01-21,0.9340920073571359,0.9131104946136475
2006-01-22,0.933754364413934,0.9094623327255249
2006-01-23,0.7858144502910831,0.8986150026321411
2006-01-24,0.9319008256458299,0.8975953459739685
2006-01-25,0.929921926223644,0.9364908337593079
2006-01-26,0.7425125239177354,0.9028446078300476
2006-01-27,0.9295666607851365,0.9184342622756958
2006-01-28,0.9294668843891438,0.9160059094429016
2006-01-29,0.9293027712172487,0.883881151676178
2006-01-30,0.7367134604221252,0.8962783217430115
2006-01-31,0.9262031160902026,0.9222204685211182
2006-02-01,0.9296934133021549,0.929387629032135
2006-02-02,0.9303821483066981,0.8799771666526794
2006-02-03,0.929588166406293,0.9170045256614685
2006-02-04,0.9292812994837809,0.8880574703216553
2006-02-05,0.9299467007683587,0.8740281462669373
2006-02-06,0.8918650769307822,0.9120492339134216
2006-02-07,0.7793667694351406,0.9099108576774597
2006-02-08,0.8705974028343804,0.9198173880577087
2006-02-09,0.9276827142875392,0.8987986445426941
2006-02-10,0.9292677241375323,0.8870627284049988
2006-02-11,0.929347801097755,0.91556316614151
2006-02-12,0.9293264419447487,0.9006297588348389
2006-02-13,0.929390874621508,0.9457063674926758
2006-02-14,0.9291530559283376,0.9127417802810669
2006-02-15,0.9291730670836033,0.9042625427246094
2006-02-16,0.9295339887591474,0.8940469026565552
2006-02-17,0.9297255418934115,0.8865695595741272
2006-02-18,0.9307140666692088,0.9386687874794006
2006-02-19,0.9293730575839757,0.901890754699707
2006-02-20,0.9293873378088361,0.8846176862716675
2006-02-21,0.9284104347764482,0.9160518050193787
2006-02-22,0.9303802775396606,0.9036149978637695
2006-02-23,0.9294490852915482,0.8867977857589722
2006-02-24,0.8787605263830023,0.9177800416946411
2006-02-25,0.8118692634477824,0.9179973602294922
2006-02-26,0.930005935389249,0.9203473925590515
2006-02-27,0.9294073061109347,0.8991429209709167
2006-02-28,0.9296929748705605,0.8923299908638
2006-03-01,0.9306441850189986,0.9130644202232361
2006-03-02,0.9284666502678468,0.9099530577659607
2006-03-03,0.929728920095726,0.9336786270141602
2006-03-04,0.9302987777310212,0.9120428562164307
2006-03-05,0.9304943324466903,0.9106333255767822
2006-03-06,0.9278837816227121,0.8930376172065735
2006-03-07,0.9297391088766883,0.8914244771003723
2006-03-08,0.9305590253776761,0.9327164888381958
2006-03-09,0.9286004985685532,0.9104181528091431
2006-03-10,0.9325346381801766,0.9109793305397034
2006-03-11,0.9326314311140621,0.9258410334587097
2006-03-12,0.9333234851476059,0.9247034192085266
2006-03-13,0.9358717078997406,0.9201147556304932
2006-03-14,0.9331133865008471,0.9215462803840637
2006-03-15,0.9359168720868819,0.918348491191864
2006-03-16,0.9349248112149879,0.9206247925758362
2006-03-17,0.883981530916507,0.9042043685913086
2006-03-18,0.9313354835938071,0.9074926972389221
2006-03-19,0.9314122481323833,0.9171590209007263
2006-03-20,0.9329880833418172,0.9200955629348755
2006-03-21,0.9085082782605238,0.9099770784378052
2006-03-22,0.9105690237169567,0.9240982532501221
2006-03-23,0.9421632348220724,0.9155399799346924
2006-03-24,0.8891676019982216,0.9059877991676331
2006-03-25,0.94343137082607,0.915132462978363
2006-03-26,0.9426593492826578,0.9211148619651794
2006-03-27,0.8864369876949729,0.9185546636581421
2006-03-28,0.9462072221489348,0.9099291563034058
2006-03-29,0.9436286221566176,0.9194708466529846
2006-03-30,0.8903368534025626,0.9088777899742126
2006-03-31,0.8942255800407382,0.9111356735229492
2006-04-01,0.9484221403970922,0.9200385808944702
2006-04-02,0.948548592634173,0.9216032028198242
2006-04-03,0.9531305241277984,0.9177019596099854
2006-04-04,0.9492684854188095,0.9099871516227722
2006-04-05,0.9472855462298791,0.9107947945594788
2006-04-06,0.9478518341857503,0.9222804307937622
2006-04-07,0.9473435757050812,0.9161614179611206
2006-04-08,0.9503314972285266,0.9203543663024902
2006-04-09,0.9497991325376253,0.9199627637863159
2006-04-10,0.9505428301154538,0.9164564609527588
2006-04-11,0.9561354619323524,0.913415789604187
2006-04-12,0.9706398313410899,0.9145520329475403
2006-04-13,0.9637649121805736,0.9213457107543945
2006-04-14,0.9658685981310007,0.9150950908660889
2006-04-15,0.9662943230161897,0.9223490357398987
2006-04-16,0.9615732275658471,0.9259909987449646
2006-04-17,0.9601109418865555,0.9391084313392639
2006-04-18,0.9650049097458913,0.929113507270813
2006-04-19,0.96091952515932,0.9430668354034424
2006-04-20,0.9671784746215064,0.9402964115142822
2006-04-21,0.9675607476407062,0.9448480010032654
2006-04-22,0.9548271825426657,0.9247201085090637
2006-04-23,0.9726506452935089,0.9183593392372131
2006-04-24,0.9648428275158787,0.9336651563644409
2006-04-25,0.9647998288482225,0.9307200908660889
2006-04-26,0.9659307224240891,0.9297987222671509
2006-04-27,0.9616330707567974,0.9341434836387634
2006-04-28,0.9624216201757763,0.930783748626709
2006-04-29,0.892190787539584,0.9190305471420288
2006-04-30,0.9455760886728535,0.9257516264915466
2006-05-01,0.9437463293167366,0.9361030459403992
2006-05-02,0.9450126733604891,0.9312960505485535
2006-05-03,0.9403652270328142,0.9104377627372742
2006-05-04,0.9377505242174818,0.9182524085044861
2006-05-05,0.9282141814509854,0.9134686589241028
2006-05-06,0.940058283729676,0.9114447832107544
2006-05-07,0.9411258056011701,0.9235889315605164
2006-05-08,0.9374753392351393,0.9182173013687134
2006-05-09,0.941007115042415,0.9223617315292358
2006-05-10,0.9406446993515031,0.9094278812408447
2006-05-11,0.939083536167469,0.9073818922042847
2006-05-12,0.9389901986951834,0.9197986721992493
2006-05-13,0.9423967165545828,0.9122347235679626
2006-05-14,0.9379757342732128,0.9198369383811951
2006-05-15,0.9384195996310222,0.9193716645240784
2006-05-16,0.9348116709864241,0.9153436422348022
2006-05-17,0.9345493380754966,0.9113863706588745
2006-05-18,0.9345947218492189,0.9111593961715698
2006-05-19,0.9344977934324799,0.9204760193824768
2006-05-20,0.9363256233064184,0.9138696789741516
2006-05-21,0.9334850249603596,0.9070043563842773
2006-05-22,0.9288537471136644,0.8940920829772949
2006-05-23,0.9378292822151864,0.9006779789924622
2006-05-24,0.930189267558921,0.9032464623451233
2006-05-25,0.9387809992891869,0.9035850167274475
2006-05-26,0.9345346440965352,0.8950608968734741
2006-05-27,0.9359825018745841,0.8984794616699219
2006-05-28,0.9351107293735246,0.9015706777572632
2006-05-29,0.8843010761335376,0.8968976736068726
2006-05-30,0.9041399543435024,0.8986259698867798
2006-05-31,0.8403631974090955,0.8920703530311584
2006-06-01,0.9322180725092397,0.8906897306442261
2006-06-02,0.9248249209996374,0.8966498374938965
2006-06-03,0.9243180186400209,0.8994484543800354
2006-06-04,0.9261526307265625,0.9012523889541626
2006-06-05,0.92720145879553,0.9005239009857178
2006-06-06,0.9241824378244925,0.8919097781181335
2006-06-07,0.926083297331623,0.8951135277748108
2006-06-08,0.9259996037202456,0.9016651511192322
2006-06-09,0.9252964894633509,0.9145348072052002
2006-06-10,0.9256783504744849,0.8935046792030334
2006-06-11,0.925434081551755,0.895433247089386
2006-06-12,0.9255352896337897,0.8982521891593933
2006-06-13,0.9267986658329963,0.8841278553009033
2006-06-14,0.9236163741274217,0.8989505171775818
2006-06-15,0.8743759027338336,0.8968084454536438
2006-06-16,0.8666261703242237,0.8934623003005981
2006-06-17,0.7558658620882274,0.9008201360702515
2006-06-18,0.9263940012233075,0.8879461288452148
2006-06-19,0.923650500708645,0.9036153554916382
2006-06-20,0.9262651102665005,0.9024258255958557
2006-06-21,0.924588252138608,0.8973433971405029
2006-06-22,0.9233928879014863,0.8998278379440308
2006-06-23,0.924954982006529,0.8983743786811829
2006-06-24,0.9249342064245696,0.9078933000564575
2006-06-25,0.9213571797755077,0.8891315460205078
2006-06-26,0.9240889699443037,0.902586817741394
2006-06-27,0.9239795297671861,0.8944796919822693
2006-06-28,0.9252092504654597,0.9190884232521057
2006-06-29,0.9225328102280579,0.906234085559845
2006-06-30,0.891996961866289,0.9258623123168945
2006-07-01,0.9238928807582192,0.9258360862731934
2006-07-02,0.925490580142265,0.9255234599113464
2006-07-03,0.9219732229426212,0.9096390604972839
2006-07-04,0.9234509611180668,0.8950520753860474
2006-07-05,0.9237553472385002,0.9108299612998962
2006-07-06,0.9230696870642486,0.9102187752723694
2006-07-07,0.9231984986817361,0.9157189726829529
2006-07-08,0.923370046552202,0.910146176815033
2006-07-09,0.9267831014050628,0.9122204780578613
2006-07-10,0.8574638587415473,0.8960667848587036
2006-07-11,0.8371263643243831,0.896715521812439
2006-07-12,0.8671742540712721,0.9149335026741028
2006-07-13,0.9276538938631247,0.9135311245918274
2006-07-14,0.9296169091139279,0.8985879421234131
2006-07-15,0.929261709724108,0.9238719344139099
2006-07-16,0.9163860262643382,0.9163870811462402
2006-07-17,0.9242904113256548,0.9094483852386475
2006-07-18,0.92815797329685,0.9125749468803406
2006-07-19,0.8788800029098629,0.9170815944671631
2006-07-20,0.9228552738780809,0.9120003581047058
2006-07-21,0.9321892762777254,0.8941145539283752
2006-07-22,0.9260287599016149,0.8992730379104614
2006-07-23,0.9242209602088799,0.907295286655426
2006-07-24,0.9215149986696575,0.921684741973877
2006-07-25,0.8199451776334306,0.9089062809944153
2006-07-26,0.9254005006546683,0.9193922877311707
2006-07-27,0.931971156258809,0.9108792543411255
2006-07-28,0.9325358116675172,0.8951742053031921
2006-07-29,0.9362264789028425,0.9042406678199768
2006-07-30,0.9355796992791581,0.9221639037132263
2006-07-31,0.9027354678056485,0.9156337976455688
2006-08-01,0.9146924737622216,0.8864837288856506
2006-08-02,0.9345370731396857,0.9241331815719604
2006-08-03,0.8678117342734349,0.8901141285896301
2006-08-04,0.8666375760451196,0.8851673007011414
2006-08-05,0.6653012542088632,0.913021445274353
2006-08-06,0.9334936513210572,0.8976706266403198
2006-08-07,0.9403773846509788,0.900902271270752
2006-08-08,0.935074298907199,0.8891411423683167
2006-08-09,0.9340823942550621,0.9022162556648254
2006-08-10,0.9412163772760432,0.9121824502944946
2006-08-11,0.9394374059677365,0.8937456607818604
2006-08-12,0.933516692733964,0.9240862727165222
2006-08-13,0.9404111051626242,0.9034078121185303
2006-08-14,0.9412975206927677,0.9061063528060913
2006-08-15,0.9437855350298545,0.9052460789680481
2006-08-16,0.9471192942264247,0.8915842175483704
2006-08-17,0.9483414986956504,0.911876380443573
2006-08-18,0.8979605449175301,0.906515896320343
2006-08-19,0.9474655258515803,0.9212691187858582
2006-08-20,0.9473961326735306,0.9241591691970825
2006-08-21,0.9436195136752451,0.901971161365509
2006-08-22,0.946233313618556,0.9094886779785156
2006-08-23,0.9452020533037927,0.9186121821403503
2006-08-24,0.9445431863973256,0.9060180187225342
